user_id,entry_index,date,mood_score,text,regime_label
2,388,2021-01-23,10.0,My mood was thrilled. Things around weather made me feel grateful.,volatile
2,389,2021-01-24,10.0,I have been feeling inspired. The day involved meeting and made me motivated.,volatile
2,390,2021-01-25,10.0,I have been feeling thrilled. The day involved routine and made me motivated.,volatile
2,391,2021-01-26,10.0,Today I felt ecstatic and motivated. It was mostly about routine.,volatile
2,392,2021-01-27,6.9300439792830115,I have been feeling content. The day involved task and made me worsening.,volatile
2,393,2021-01-28,10.0,I have been feeling energized. The day involved food and made me motivated.,volatile
2,394,2021-01-29,7.595901228659691,My mood was energized. Things around work made me feel productive.,volatile
2,395,2021-01-30,7.9112701645815555,"Overall I felt energized, especially during task. Still somewhat grateful.",volatile
2,396,2021-01-31,3.5669128258179663,"Overall I felt stressed, especially during meeting. Still somewhat unstable.",volatile
2,397,2021-02-01,2.7016544380289003,"Overall I felt miserable, especially during work. Still somewhat stressed.",volatile
2,398,2021-02-02,5.084887414631834,My mood was focused. Things around routine made me feel improving.,volatile
2,399,2021-02-03,5.9984262586544785,I have been feeling grateful. The day involved task and made me improving.,volatile
2,400,2021-02-04,4.376952892210388,My mood was irritated. Things around task made me feel declining.,volatile
2,401,2021-02-05,4.170507477040913,"Overall I felt low, especially during work. Still somewhat meeting.",volatile
2,402,2021-02-06,2.6218414237170773,I have been feeling depressed. The day involved task and made me tired.,volatile
2,403,2021-02-07,4.789329069025827,Today I felt stressed and food. It was mostly about task.,volatile
2,404,2021-02-08,1.0,I have been feeling miserable. The day involved food and made me low.,volatile
2,405,2021-02-09,4.5525784619753225,Today I felt low and family. It was mostly about weather.,volatile
2,406,2021-02-10,1.1321960422892472,My mood was overwhelmed. Things around routine made me feel worsening.,volatile
2,407,2021-02-11,1.0,My mood was hopeless. Things around food made me feel irritated.,volatile
2,408,2021-02-12,1.0,Today I felt miserable and low. It was mostly about family.,volatile
2,409,2021-02-13,2.1824727864050777,I have been feeling worthless. The day involved work and made me improving.,volatile
2,410,2021-02-14,3.631982699833318,I have been feeling low. The day involved work and made me food.,volatile
2,411,2021-02-15,4.245321270688914,My mood was tired. Things around food made me feel improving.,volatile
2,412,2021-02-16,4.9876960615176,I have been feeling irritated. The day involved food and made me hopeful.,volatile
2,413,2021-02-17,4.4011845680650215,Today I felt irritated and routine. It was mostly about task.,volatile
2,414,2021-02-18,4.131421777810608,"Overall I felt tired, especially during family. Still somewhat routine.",volatile
2,415,2021-02-19,3.9416853466474007,My mood was irritated. Things around task made me feel food.,volatile
2,416,2021-02-20,3.1594744781435593,"Overall I felt low, especially during weather. Still somewhat declining.",volatile
2,417,2021-02-21,2.9626897706105506,"Overall I felt miserable, especially during routine. Still somewhat low.",volatile
2,418,2021-02-22,4.722680095939871,I have been feeling irritated. The day involved meeting and made me recovering.,volatile
2,419,2021-02-23,7.824439253954098,My mood was inspired. Things around task made me feel grateful.,volatile
2,420,2021-02-24,5.322833142076103,"Overall I felt productive, especially during work. Still somewhat food.",volatile
2,421,2021-02-25,5.442989874495574,"Overall I felt content, especially during task. Still somewhat meeting.",volatile
2,422,2021-02-26,3.502979493932367,I have been feeling irritated. The day involved weather and made me family.,volatile
2,423,2021-02-27,3.612338785377047,"Overall I felt low, especially during food. Still somewhat food.",volatile
2,424,2021-02-28,4.101879035126708,"Overall I felt tired, especially during work. Still somewhat work.",volatile
2,425,2021-03-01,5.558126841227038,My mood was focused. Things around weather made me feel improving.,volatile
2,426,2021-03-02,6.57882590266802,"Overall I felt productive, especially during work. Still somewhat meeting.",volatile
2,427,2021-03-03,7.021583633602095,"Overall I felt confident, especially during routine. Still somewhat productive.",volatile
2,428,2021-03-04,8.25895326728503,"Overall I felt thrilled, especially during task. Still somewhat improving.",volatile
2,429,2021-03-05,6.605194164672524,Today I felt focused and meeting. It was mostly about meeting.,volatile
2,430,2021-03-06,7.643646542690286,Today I felt thrilled and recovering. It was mostly about food.,volatile
2,431,2021-03-07,9.523299728411029,I have been feeling energized. The day involved family and made me content.,volatile
2,432,2021-03-08,7.58338594026477,My mood was ecstatic. Things around weather made me feel motivated.,volatile
2,433,2021-03-09,6.079079939488387,Today I felt motivated and work. It was mostly about meeting.,volatile
2,434,2021-03-10,6.066005989678346,My mood was productive. Things around weather made me feel food.,volatile
2,435,2021-03-11,7.45434642703895,My mood was energized. Things around work made me feel motivated.,volatile
2,436,2021-03-12,6.992494957302116,Today I felt focused and food. It was mostly about routine.,volatile
2,437,2021-03-13,5.280198613331885,My mood was content. Things around meeting made me feel unstable.,volatile
2,438,2021-03-14,6.72022572523718,My mood was content. Things around routine made me feel gaining.,volatile
2,439,2021-03-15,9.830217340357645,"Overall I felt confident, especially during work. Still somewhat focused.",volatile
2,440,2021-03-16,10.0,"Overall I felt energized, especially during family. Still somewhat content.",volatile
2,441,2021-03-17,10.0,"Overall I felt inspired, especially during weather. Still somewhat grateful.",volatile
2,442,2021-03-18,10.0,I have been feeling energized. The day involved food and made me productive.,volatile
2,443,2021-03-19,10.0,Today I felt inspired and productive. It was mostly about weather.,volatile
2,444,2021-03-20,7.226631531972137,"Overall I felt inspired, especially during meeting. Still somewhat worsening.",volatile
2,445,2021-03-21,10.0,Today I felt ecstatic and motivated. It was mostly about routine.,volatile
2,446,2021-03-22,10.0,Today I felt inspired and focused. It was mostly about meeting.,volatile
2,447,2021-03-23,6.392886614194307,I have been feeling content. The day involved work and made me routine.,volatile
2,448,2021-03-24,6.895884160951288,My mood was motivated. Things around weather made me feel task.,volatile
2,449,2021-03-25,9.896307406995,I have been feeling thrilled. The day involved family and made me grateful.,volatile
2,450,2021-03-26,9.174940995844295,Today I felt inspired and motivated. It was mostly about family.,volatile
2,451,2021-03-27,6.671738224874259,I have been feeling productive. The day involved food and made me task.,volatile
2,452,2021-03-28,4.022566924172255,"Overall I felt irritated, especially during family. Still somewhat unstable.",volatile
2,453,2021-03-29,4.6677213335331755,"Overall I felt tired, especially during food. Still somewhat recovering.",volatile
2,454,2021-03-30,5.72995911503431,My mood was motivated. Things around weather made me feel meeting.,volatile
2,455,2021-03-31,6.3801183068061,Today I felt content and task. It was mostly about food.,volatile
2,456,2021-04-01,6.447046576864371,I have been feeling motivated. The day involved task and made me family.,volatile
2,457,2021-04-02,6.324847252722278,I have been feeling focused. The day involved meeting and made me meeting.,volatile
2,458,2021-04-03,4.088952295574675,"Overall I felt stressed, especially during meeting. Still somewhat unstable.",volatile
2,459,2021-04-04,1.0,I have been feeling hopeless. The day involved weather and made me worsening.,volatile
2,460,2021-04-05,4.215631180869574,"Overall I felt tired, especially during meeting. Still somewhat improving.",volatile
2,461,2021-04-06,4.898334233688315,Today I felt stressed and hopeful. It was mostly about work.,volatile
2,462,2021-04-07,3.871760755942049,My mood was stressed. Things around food made me feel meeting.,volatile
2,463,2021-04-08,1.9402995523879116,Today I felt depressed and unstable. It was mostly about family.,volatile
2,464,2021-04-09,1.0,Today I felt worthless and slipping. It was mostly about family.,volatile
2,465,2021-04-10,3.22133659009339,My mood was irritated. Things around family made me feel routine.,volatile
2,466,2021-04-11,6.6197241048873785,I have been feeling productive. The day involved task and made me recovering.,volatile
2,467,2021-04-12,5.9348247218316805,Today I felt grateful and declining. It was mostly about task.,volatile
2,468,2021-04-13,5.792152807548057,I have been feeling focused. The day involved work and made me weather.,volatile
2,469,2021-04-14,3.6791571090549944,I have been feeling irritated. The day involved task and made me family.,volatile
2,470,2021-04-15,8.849664916203727,My mood was energized. Things around weather made me feel improving.,volatile
2,471,2021-04-16,4.165564895167309,"Overall I felt tired, especially during meeting. Still somewhat family.",volatile
2,472,2021-04-17,3.8566821062331704,I have been feeling tired. The day involved work and made me work.,volatile
2,473,2021-04-18,4.933358235264839,"Overall I felt tired, especially during work. Still somewhat weather.",volatile
2,474,2021-04-19,3.347622127511092,I have been feeling low. The day involved work and made me task.,volatile
2,475,2021-04-20,1.894572384213679,I have been feeling overwhelmed. The day involved task and made me declining.,volatile
2,476,2021-04-21,1.0,My mood was hopeless. Things around routine made me feel anxious.,volatile
2,477,2021-04-22,4.369508717661968,Today I felt tired and food. It was mostly about family.,volatile
2,478,2021-04-23,6.587080966636609,I have been feeling grateful. The day involved food and made me family.,volatile
2,479,2021-04-24,7.7988883485499905,I have been feeling confident. The day involved meeting and made me focused.,volatile
2,480,2021-04-25,8.9001094973728,My mood was inspired. Things around food made me feel gaining.,volatile
2,481,2021-04-26,9.281607040276192,I have been feeling thrilled. The day involved routine and made me content.,volatile
2,482,2021-04-27,7.218149557120194,I have been feeling ecstatic. The day involved routine and made me slipping.,volatile
2,483,2021-04-28,8.217833786562279,I have been feeling confident. The day involved work and made me productive.,volatile
2,484,2021-04-29,3.379292626691247,"Overall I felt anxious, especially during meeting. Still somewhat meeting.",volatile
2,485,2021-04-30,3.953619850094803,I have been feeling anxious. The day involved work and made me improving.,volatile
2,486,2021-05-01,2.302503505622926,I have been feeling miserable. The day involved food and made me unstable.,volatile
2,487,2021-05-02,4.277559210247431,I have been feeling tired. The day involved family and made me food.,volatile
2,488,2021-05-03,5.290666164593048,I have been feeling grateful. The day involved family and made me work.,volatile
2,489,2021-05-04,3.6735855776357846,Today I felt stressed and slipping. It was mostly about work.,volatile
2,490,2021-05-05,7.283913312108111,Today I felt thrilled and recovering. It was mostly about task.,volatile
2,491,2021-05-06,6.589913304442577,"Overall I felt content, especially during routine. Still somewhat task.",volatile
2,492,2021-05-07,6.690380005289248,Today I felt productive and work. It was mostly about routine.,volatile
2,493,2021-05-08,8.256132011055858,I have been feeling thrilled. The day involved weather and made me improving.,volatile
2,494,2021-05-09,9.438802360389726,Today I felt energized and improving. It was mostly about routine.,volatile
2,495,2021-05-10,10.0,"Overall I felt confident, especially during weather. Still somewhat focused.",volatile
2,496,2021-05-11,9.74781336742762,Today I felt inspired and productive. It was mostly about task.,volatile
2,497,2021-05-12,10.0,I have been feeling thrilled. The day involved work and made me focused.,volatile
2,498,2021-05-13,10.0,My mood was ecstatic. Things around family made me feel focused.,volatile
2,499,2021-05-14,6.950574648872813,I have been feeling motivated. The day involved food and made me food.,volatile
3,0,2020-01-01,4.761352870675099,Today I felt tired and task. It was mostly about family.,volatile
3,1,2020-01-02,3.8782697868677376,"Overall I felt irritated, especially during food. Still somewhat weather.",volatile
3,2,2020-01-03,4.443044789702935,"Overall I felt irritated, especially during routine. Still somewhat gaining.",volatile
3,3,2020-01-04,7.381801949851033,"Overall I felt energized, especially during family. Still somewhat grateful.",volatile
3,4,2020-01-05,6.584001096506512,"Overall I felt motivated, especially during task. Still somewhat family.",volatile
3,5,2020-01-06,6.8670304298510345,My mood was motivated. Things around routine made me feel work.,volatile
3,6,2020-01-07,7.454568535705103,Today I felt inspired and focused. It was mostly about family.,volatile
3,7,2020-01-08,5.901788441271365,"Overall I felt focused, especially during food. Still somewhat family.",volatile
3,8,2020-01-09,6.099941989518159,Today I felt motivated and routine. It was mostly about routine.,volatile
3,9,2020-01-10,5.627513198787126,I have been feeling motivated. The day involved routine and made me routine.,volatile
3,10,2020-01-11,8.526204423210745,My mood was confident. Things around routine made me feel grateful.,volatile
3,11,2020-01-12,10.0,I have been feeling ecstatic. The day involved food and made me hopeful.,volatile
3,12,2020-01-13,8.218378809664156,"Overall I felt energized, especially during meeting. Still somewhat grateful.",volatile
3,13,2020-01-14,8.411771246748716,My mood was energized. Things around weather made me feel motivated.,volatile
3,14,2020-01-15,9.879834990530053,"Overall I felt thrilled, especially during routine. Still somewhat content.",volatile
3,15,2020-01-16,10.0,My mood was confident. Things around work made me feel motivated.,volatile
3,16,2020-01-17,10.0,My mood was inspired. Things around food made me feel content.,volatile
3,17,2020-01-18,7.628686482615819,I have been feeling confident. The day involved meeting and made me worsening.,volatile
3,18,2020-01-19,8.392958110386006,Today I felt energized and recovering. It was mostly about weather.,volatile
3,19,2020-01-20,7.426928857901032,Today I felt inspired and slipping. It was mostly about task.,volatile
3,20,2020-01-21,5.179373549191576,My mood was content. Things around weather made me feel family.,volatile
3,21,2020-01-22,6.005209977111819,"Overall I felt productive, especially during task. Still somewhat hopeful.",volatile
3,22,2020-01-23,9.101310584713127,I have been feeling inspired. The day involved weather and made me content.,volatile
3,23,2020-01-24,9.434252849529154,I have been feeling confident. The day involved meeting and made me content.,volatile
3,24,2020-01-25,8.805034327116825,"Overall I felt energized, especially during work. Still somewhat focused.",volatile
3,25,2020-01-26,9.966818033909993,My mood was energized. Things around weather made me feel hopeful.,volatile
3,26,2020-01-27,7.659876635070864,"Overall I felt confident, especially during work. Still somewhat declining.",volatile
3,27,2020-01-28,6.590472228866627,Today I felt grateful and unstable. It was mostly about routine.,volatile
3,28,2020-01-29,7.2836747671528395,I have been feeling ecstatic. The day involved work and made me productive.,volatile
3,29,2020-01-30,8.262352739494723,Today I felt confident and recovering. It was mostly about work.,volatile
3,30,2020-01-31,6.970807273266179,"Overall I felt motivated, especially during meeting. Still somewhat meeting.",volatile
3,31,2020-02-01,7.794794138604004,I have been feeling inspired. The day involved food and made me hopeful.,volatile
3,32,2020-02-02,6.02255272578685,Today I felt focused and worsening. It was mostly about family.,volatile
3,33,2020-02-03,4.080809843371032,"Overall I felt low, especially during weather. Still somewhat family.",volatile
3,34,2020-02-04,7.7105111723176805,I have been feeling inspired. The day involved work and made me focused.,volatile
3,35,2020-02-05,6.07933197452013,My mood was productive. Things around family made me feel work.,volatile
3,36,2020-02-06,5.915697250212947,"Overall I felt productive, especially during family. Still somewhat meeting.",volatile
3,37,2020-02-07,3.6013252789845387,My mood was tired. Things around work made me feel weather.,volatile
3,38,2020-02-08,3.0642580070104346,Today I felt anxious and meeting. It was mostly about task.,volatile
3,39,2020-02-09,5.6079191303971285,My mood was grateful. Things around routine made me feel recovering.,volatile
3,40,2020-02-10,2.894241835590363,"Overall I felt miserable, especially during food. Still somewhat slipping.",volatile
3,41,2020-02-11,2.4763760773856593,"Overall I felt hopeless, especially during weather. Still somewhat anxious.",volatile
3,42,2020-02-12,2.226400696740174,My mood was overwhelmed. Things around family made me feel low.,volatile
3,43,2020-02-13,1.0,Today I felt worthless and slipping. It was mostly about routine.,volatile
3,44,2020-02-14,1.7621828268606268,I have been feeling depressed. The day involved family and made me irritated.,volatile
3,45,2020-02-15,4.078397840035663,My mood was anxious. Things around food made me feel meeting.,volatile
3,46,2020-02-16,3.7527375548581317,Today I felt irritated and task. It was mostly about meeting.,volatile
3,47,2020-02-17,2.1074069906231196,"Overall I felt depressed, especially during weather. Still somewhat declining.",volatile
3,48,2020-02-18,2.1848038231956317,Today I felt hopeless and tired. It was mostly about meeting.,volatile
3,49,2020-02-19,4.156999369720774,"Overall I felt anxious, especially during meeting. Still somewhat recovering.",volatile
3,50,2020-02-20,1.9284911109894658,"Overall I felt worthless, especially during meeting. Still somewhat low.",volatile
3,51,2020-02-21,4.314823530621675,I have been feeling irritated. The day involved routine and made me gaining.,volatile
3,52,2020-02-22,5.269805170060888,"Overall I felt motivated, especially during work. Still somewhat meeting.",volatile
3,53,2020-02-23,8.548031263994655,I have been feeling thrilled. The day involved weather and made me improving.,volatile
3,54,2020-02-24,7.609511784032028,Today I felt confident and declining. It was mostly about family.,volatile
3,55,2020-02-25,4.753191310862411,"Overall I felt irritated, especially during food. Still somewhat unstable.",volatile
3,56,2020-02-26,5.250029396163789,Today I felt motivated and routine. It was mostly about task.,volatile
3,57,2020-02-27,5.927144538909856,My mood was productive. Things around task made me feel hopeful.,volatile
3,58,2020-02-28,8.29456815726461,Today I felt energized and motivated. It was mostly about meeting.,volatile
3,59,2020-02-29,5.606814636182277,I have been feeling motivated. The day involved weather and made me routine.,volatile
3,60,2020-03-01,2.8786103394051694,I have been feeling hopeless. The day involved work and made me stressed.,volatile
3,61,2020-03-02,4.537152125381339,My mood was low. Things around task made me feel recovering.,volatile
3,62,2020-03-03,9.037679947099974,Today I felt thrilled and motivated. It was mostly about family.,volatile
3,63,2020-03-04,9.808432977235743,"Overall I felt inspired, especially during work. Still somewhat focused.",volatile
3,64,2020-03-05,10.0,"Overall I felt energized, especially during weather. Still somewhat motivated.",volatile
3,65,2020-03-06,6.729361514738873,"Overall I felt grateful, especially during food. Still somewhat declining.",volatile
3,66,2020-03-07,7.283746576942758,"Overall I felt inspired, especially during food. Still somewhat hopeful.",volatile
3,67,2020-03-08,10.0,My mood was energized. Things around food made me feel content.,volatile
3,68,2020-03-09,10.0,"Overall I felt ecstatic, especially during family. Still somewhat motivated.",volatile
3,69,2020-03-10,6.536911350416867,My mood was content. Things around work made me feel family.,volatile
3,70,2020-03-11,7.392725592168016,Today I felt confident and focused. It was mostly about work.,volatile
3,71,2020-03-12,9.152851184724641,"Overall I felt confident, especially during food. Still somewhat improving.",volatile
3,72,2020-03-13,2.9993700219291544,Today I felt overwhelmed and low. It was mostly about family.,volatile
3,73,2020-03-14,4.899876568786307,My mood was low. Things around family made me feel routine.,volatile
3,74,2020-03-15,4.630557658241662,"Overall I felt tired, especially during weather. Still somewhat meeting.",volatile
3,75,2020-03-16,7.907961130910175,My mood was ecstatic. Things around work made me feel hopeful.,volatile
3,76,2020-03-17,7.571029282855305,My mood was confident. Things around weather made me feel grateful.,volatile
3,77,2020-03-18,8.99669681683292,"Overall I felt confident, especially during food. Still somewhat gaining.",volatile
3,78,2020-03-19,9.086235019232506,Today I felt inspired and productive. It was mostly about family.,volatile
3,79,2020-03-20,8.213982197442117,My mood was inspired. Things around meeting made me feel slipping.,volatile
3,80,2020-03-21,10.0,I have been feeling thrilled. The day involved routine and made me hopeful.,volatile
3,81,2020-03-22,8.51345908725354,I have been feeling ecstatic. The day involved work and made me motivated.,volatile
3,82,2020-03-23,8.715047629562456,Today I felt inspired and focused. It was mostly about task.,volatile
3,83,2020-03-24,8.607925914544383,My mood was thrilled. Things around meeting made me feel grateful.,volatile
3,84,2020-03-25,8.83875314787461,My mood was confident. Things around food made me feel focused.,volatile
3,85,2020-03-26,10.0,My mood was ecstatic. Things around family made me feel grateful.,volatile
3,86,2020-03-27,10.0,My mood was confident. Things around routine made me feel focused.,volatile
3,87,2020-03-28,8.208342732190536,"Overall I felt thrilled, especially during work. Still somewhat unstable.",volatile
3,88,2020-03-29,10.0,"Overall I felt energized, especially during meeting. Still somewhat focused.",volatile
3,89,2020-03-30,10.0,Today I felt energized and motivated. It was mostly about meeting.,volatile
3,90,2020-03-31,7.936088381006199,Today I felt thrilled and productive. It was mostly about task.,volatile
3,91,2020-04-01,9.910833223612034,My mood was thrilled. Things around work made me feel content.,volatile
3,92,2020-04-02,5.94187765772061,My mood was content. Things around meeting made me feel declining.,volatile
3,93,2020-04-03,3.617060851615359,Today I felt stressed and worsening. It was mostly about task.,volatile
3,94,2020-04-04,1.0,Today I felt depressed and stressed. It was mostly about weather.,volatile
3,95,2020-04-05,1.0,Today I felt depressed and tired. It was mostly about routine.,volatile
3,96,2020-04-06,4.577138321053612,My mood was tired. Things around work made me feel meeting.,volatile
3,97,2020-04-07,4.885347574063467,I have been feeling irritated. The day involved weather and made me weather.,volatile
3,98,2020-04-08,1.5723461675573227,Today I felt worthless and worsening. It was mostly about work.,volatile
3,99,2020-04-09,2.255122460800489,Today I felt depressed and gaining. It was mostly about weather.,volatile
3,100,2020-04-10,4.55031273734762,My mood was irritated. Things around food made me feel hopeful.,volatile
3,101,2020-04-11,5.024382156540566,"Overall I felt motivated, especially during family. Still somewhat work.",volatile
3,102,2020-04-12,4.1281078690392095,Today I felt tired and work. It was mostly about work.,volatile
3,103,2020-04-13,1.0,Today I felt overwhelmed and unstable. It was mostly about task.,volatile
3,104,2020-04-14,4.193058692549724,"Overall I felt tired, especially during work. Still somewhat recovering.",volatile
3,105,2020-04-15,2.632698494352172,I have been feeling miserable. The day involved meeting and made me irritated.,volatile
3,106,2020-04-16,2.425459910792883,My mood was worthless. Things around food made me feel irritated.,volatile
3,107,2020-04-17,3.939048066639516,I have been feeling low. The day involved task and made me improving.,volatile
3,108,2020-04-18,4.814366987304542,I have been feeling low. The day involved weather and made me improving.,volatile
3,109,2020-04-19,4.599207445215143,"Overall I felt stressed, especially during task. Still somewhat meeting.",volatile
3,110,2020-04-20,3.6632262708686705,Today I felt anxious and slipping. It was mostly about family.,volatile
3,111,2020-04-21,3.9447981463966255,Today I felt anxious and task. It was mostly about food.,volatile
3,112,2020-04-22,4.370081446608946,I have been feeling stressed. The day involved food and made me work.,volatile
3,113,2020-04-23,1.972576440064652,Today I felt depressed and unstable. It was mostly about meeting.,volatile
3,114,2020-04-24,1.9444101541514829,My mood was hopeless. Things around meeting made me feel anxious.,volatile
3,115,2020-04-25,4.058591442689799,I have been feeling tired. The day involved food and made me improving.,volatile
3,116,2020-04-26,2.224808657472503,I have been feeling hopeless. The day involved routine and made me slipping.,volatile
3,117,2020-04-27,3.8261191524934253,"Overall I felt stressed, especially during meeting. Still somewhat family.",volatile
3,118,2020-04-28,3.907773114592242,Today I felt tired and task. It was mostly about meeting.,volatile
3,119,2020-04-29,3.925480639156995,My mood was anxious. Things around meeting made me feel weather.,volatile
3,120,2020-04-30,7.924968370013977,I have been feeling ecstatic. The day involved work and made me grateful.,volatile
3,121,2020-05-01,9.903366736552098,"Overall I felt energized, especially during weather. Still somewhat grateful.",volatile
3,122,2020-05-02,6.049502422947659,My mood was motivated. Things around task made me feel family.,volatile
3,123,2020-05-03,4.8155808585809385,I have been feeling low. The day involved family and made me worsening.,volatile
3,124,2020-05-04,5.566708137846243,"Overall I felt content, especially during meeting. Still somewhat improving.",volatile
3,125,2020-05-05,8.858065972133982,Today I felt ecstatic and motivated. It was mostly about work.,volatile
3,126,2020-05-06,7.76666227459005,"Overall I felt energized, especially during food. Still somewhat declining.",volatile
3,127,2020-05-07,8.143576334669126,"Overall I felt thrilled, especially during family. Still somewhat content.",volatile
3,128,2020-05-08,8.696779856330295,Today I felt energized and hopeful. It was mostly about family.,volatile
3,129,2020-05-09,10.0,I have been feeling energized. The day involved task and made me recovering.,volatile
3,130,2020-05-10,7.7831974039553256,I have been feeling energized. The day involved family and made me focused.,volatile
3,131,2020-05-11,3.7519017097778966,My mood was anxious. Things around weather made me feel unstable.,volatile
3,132,2020-05-12,3.545514243715249,My mood was anxious. Things around work made me feel work.,volatile
3,133,2020-05-13,5.665707692782277,"Overall I felt focused, especially during family. Still somewhat routine.",volatile
3,134,2020-05-14,6.806434695228423,Today I felt productive and work. It was mostly about family.,volatile
3,135,2020-05-15,9.630458322290401,Today I felt thrilled and grateful. It was mostly about weather.,volatile
3,136,2020-05-16,10.0,My mood was inspired. Things around work made me feel motivated.,volatile
3,137,2020-05-17,7.189364642972734,I have been feeling ecstatic. The day involved food and made me declining.,volatile
3,138,2020-05-18,10.0,My mood was confident. Things around weather made me feel improving.,volatile
3,139,2020-05-19,10.0,I have been feeling inspired. The day involved food and made me productive.,volatile
3,140,2020-05-20,10.0,I have been feeling confident. The day involved food and made me motivated.,volatile
3,141,2020-05-21,7.827720277221692,I have been feeling ecstatic. The day involved meeting and made me motivated.,volatile
3,142,2020-05-22,9.19024363945947,My mood was thrilled. Things around routine made me feel improving.,volatile
3,143,2020-05-23,7.627129459620079,"Overall I felt confident, especially during food. Still somewhat slipping.",volatile
3,144,2020-05-24,4.484714227761211,"Overall I felt anxious, especially during meeting. Still somewhat slipping.",volatile
3,145,2020-05-25,3.7099919045799314,I have been feeling stressed. The day involved routine and made me declining.,volatile
3,146,2020-05-26,3.9574988142582423,I have been feeling anxious. The day involved meeting and made me task.,volatile
3,147,2020-05-27,3.5563289563855385,"Overall I felt anxious, especially during meeting. Still somewhat work.",volatile
3,148,2020-05-28,8.476912834187331,I have been feeling confident. The day involved work and made me improving.,volatile
3,149,2020-05-29,8.626349127100871,I have been feeling thrilled. The day involved food and made me focused.,volatile
3,150,2020-05-30,9.602171883872366,I have been feeling confident. The day involved task and made me content.,volatile
3,151,2020-05-31,6.8085278851204905,"Overall I felt content, especially during food. Still somewhat unstable.",volatile
3,152,2020-06-01,2.8344588744248003,I have been feeling miserable. The day involved weather and made me low.,volatile
3,153,2020-06-02,7.8238313219279245,Today I felt confident and hopeful. It was mostly about weather.,volatile
3,154,2020-06-03,2.7151130424359833,I have been feeling depressed. The day involved work and made me declining.,volatile
3,155,2020-06-04,1.6140332819219598,Today I felt worthless and irritated. It was mostly about task.,volatile
3,156,2020-06-05,3.8440758300631677,I have been feeling stressed. The day involved family and made me hopeful.,volatile
3,157,2020-06-06,3.039194762510034,My mood was stressed. Things around routine made me feel routine.,volatile
3,158,2020-06-07,3.649574846129636,"Overall I felt low, especially during family. Still somewhat improving.",volatile
3,159,2020-06-08,1.5257150093224667,Today I felt hopeless and slipping. It was mostly about task.,volatile
3,160,2020-06-09,2.932231295841821,I have been feeling miserable. The day involved family and made me irritated.,volatile
3,161,2020-06-10,1.0,Today I felt depressed and worsening. It was mostly about meeting.,volatile
3,162,2020-06-11,1.0,Today I felt depressed and low. It was mostly about food.,volatile
3,163,2020-06-12,1.0,My mood was hopeless. Things around weather made me feel irritated.,volatile
3,164,2020-06-13,2.8928844937628817,"Overall I felt depressed, especially during work. Still somewhat tired.",volatile
3,165,2020-06-14,1.6174419113728344,I have been feeling hopeless. The day involved weather and made me irritated.,volatile
3,166,2020-06-15,2.578124857738193,I have been feeling depressed. The day involved family and made me gaining.,volatile
3,167,2020-06-16,6.652643351774355,My mood was focused. Things around task made me feel work.,volatile
3,168,2020-06-17,6.468964134373123,My mood was grateful. Things around meeting made me feel food.,volatile
3,169,2020-06-18,6.094724954441063,My mood was motivated. Things around routine made me feel routine.,volatile
3,170,2020-06-19,6.992772010506172,My mood was focused. Things around task made me feel family.,volatile
3,171,2020-06-20,5.870023164986942,Today I felt content and task. It was mostly about weather.,volatile
3,172,2020-06-21,3.9548216816837294,I have been feeling stressed. The day involved task and made me slipping.,volatile
3,173,2020-06-22,6.245150454787702,"Overall I felt content, especially during meeting. Still somewhat gaining.",volatile
3,174,2020-06-23,7.279443749816298,Today I felt energized and recovering. It was mostly about routine.,volatile
3,175,2020-06-24,4.718808202741355,"Overall I felt irritated, especially during family. Still somewhat declining.",volatile
3,176,2020-06-25,4.269496896502783,My mood was low. Things around routine made me feel meeting.,volatile
3,177,2020-06-26,5.51975704972312,Today I felt productive and task. It was mostly about task.,volatile
3,178,2020-06-27,1.9419723686243202,"Overall I felt depressed, especially during work. Still somewhat anxious.",volatile
3,179,2020-06-28,1.6650476128863818,"Overall I felt worthless, especially during weather. Still somewhat anxious.",volatile
3,180,2020-06-29,4.775018849057164,I have been feeling low. The day involved meeting and made me meeting.,volatile
3,181,2020-06-30,2.594615473522757,My mood was hopeless. Things around weather made me feel slipping.,volatile
3,182,2020-07-01,4.04750194113868,Today I felt low and improving. It was mostly about weather.,volatile
3,183,2020-07-02,4.29244193486076,My mood was anxious. Things around work made me feel food.,volatile
3,184,2020-07-03,4.373156752593763,I have been feeling stressed. The day involved food and made me food.,volatile
3,185,2020-07-04,7.308628777775393,"Overall I felt inspired, especially during task. Still somewhat hopeful.",volatile
3,186,2020-07-05,9.798834218950844,"Overall I felt thrilled, especially during meeting. Still somewhat focused.",volatile
3,187,2020-07-06,7.287919451366573,I have been feeling inspired. The day involved task and made me content.,volatile
3,188,2020-07-07,2.5048071030299788,My mood was miserable. Things around meeting made me feel anxious.,volatile
3,189,2020-07-08,4.248981292947189,"Overall I felt low, especially during family. Still somewhat recovering.",volatile
3,190,2020-07-09,2.051370588150105,My mood was worthless. Things around weather made me feel irritated.,volatile
3,191,2020-07-10,6.028764049945387,I have been feeling motivated. The day involved family and made me hopeful.,volatile
3,192,2020-07-11,7.005365823271037,My mood was thrilled. Things around task made me feel focused.,volatile
3,193,2020-07-12,4.854861230585188,My mood was anxious. Things around routine made me feel food.,volatile
